370891.3096	193127.8114	185.920014	0.47	1	103	0.077214
370891.1269	193127.7967	185.950344	0.467	1	110	0.075306
370890.944	193127.7808	185.962274	0.473	1	112	0.077344
370890.764	193127.7644	186.000172	0.481	1	128	0.077494
370890.5776	193127.7492	186.026361	0.507	1	160	0.077683
370890.3908	193127.7313	186.043457	0.488	1	210	0.07556
370889.7495	193127.6958	186.026248	0.483	1	117	0.076751
370889.5022	193127.6745	186.035279	0.488	1	184	0.075736
370889.2643	193127.6518	186.025946	0.475	1	85	0.071399
370889.022	193127.6321	186.02022	0.47	1	83	0.072955
370888.7963	193127.614	185.998293	0.462	1	58	0.072314
370888.5788	193127.5951	185.966928	0.455	1	-50	0.075065
370888.3994	193127.5769	185.950548	0.453	1	50	0.072979
370888.2219	193127.563	185.932239	0.459	1	50	0.075715
370888.0386	193127.5497	185.926314	0.463	1	140	0.075521
370887.8619	193127.5332	185.970465	0.473	1	72	0.076316
370887.6855	193127.5171	186.036523	0.486	1	59	0.074026
370887.4977	193127.5034	186.084722	0.477	1	50	0.072466
370886.8354	193127.4545	186.108536	0.481	1	-50	0.070866
370886.5927	193127.434	186.133026	0.485	1	-64	0.06934
370886.3632	193127.4166	186.128236	0.474	1	-105	0.069884
370886.1391	193127.3973	186.099466	0.485	1	-100	0.070448
370885.8805	193127.3773	186.045909	0.484	1	-137	0.070491
370885.6771	193127.362	186.013231	0.475	1	-134	0.071603
370885.4869	193127.3477	185.956535	0.492	1	-140	0.080675
370885.3172	193127.3354	185.927421	0.498	1	-112	0.083517
370885.1463	193127.3208	185.915396	0.517	1	-110	0.084451
370884.9744	193127.3049	185.961649	0.506	1	-51	0.081167
370884.8062	193127.2906	185.996947	0.504	1	-50	0.080364
370884.1901	193127.2472	186.014509	0.508	1	-65	0.08031
370883.9068	193127.2228	186.057827	0.493	1	-56	0.077696
370883.6704	193127.2026	186.096747	0.501	1	-72	0.077271
370883.4289	193127.1846	186.100353	0.49	1	-50	0.078152
370883.1972	193127.1643	186.061609	0.488	1	-50	0.077048
370882.9674	193127.147	186.024101	0.479	1	-50	0.078497
370882.7668	193127.1299	185.990667	0.476	1	50	0.078417
370882.5946	193127.1194	185.945888	0.478	1	-50	0.084258
370882.4244	193127.1074	185.958547	0.488	1	76	0.086408
370882.2473	193127.0951	185.95016	0.486	1	120	0.087601
370882.0727	193127.0819	185.976178	0.481	1	152	0.087194
370881.8942	193127.0663	186.013881	0.478	1	169	0.08502
370881.2593	193127.0234	186.08117	0.468	1	168	0.083627
370881.0007	193127.001	186.151511	0.471	1	157	0.082169
370880.7627	193126.9842	186.184577	0.464	1	117	0.083672
370880.5239	193126.9624	186.170103	0.462	1	106	0.080298
370880.2857	193126.9442	186.15412	0.464	1	51	0.081324
370880.0933	193126.9242	186.154185	0.471	1	119	0.079304
370879.9221	193126.9087	186.144777	0.467	1	132	0.079685
370879.7579	193126.8932	186.135082	0.479	1	160	0.079375
370879.5939	193126.8783	186.135693	0.472	1	156	0.081244
370879.4229	193126.8637	186.133681	0.472	1	153	0.080777
370879.2455	193126.849	186.130031	0.48	1	136	0.081982
370878.6331	193126.8082	186.11786	0.475	1	50	0.081929
370878.35	193126.7884	186.125031	0.462	1	50	0.083578
370878.1044	193126.7672	186.128976	0.468	1	50	0.083073
370877.8644	193126.7505	186.12973	0.466	1	-50	0.083141
370877.6253	193126.7311	186.14967	0.492	1	-85	0.081072
370877.3974	193126.7139	186.182688	0.482	1	-50	0.081079
370877.2124	193126.6979	186.210818	0.484	1	-50	0.080759
370877.0407	193126.6823	186.219521	0.476	1	-88	0.079618
370876.8607	193126.6671	186.21804	0.471	1	-85	0.077883
370876.6905	193126.6514	186.218186	0.478	1	-83	0.076802
370876.5162	193126.6349	186.207318	0.492	1	-85	0.077135
370876.3366	193126.6191	186.19439	0.506	1	-79	0.078827
370875.721	193126.5764	186.185538	0.485	1	-125	0.08026
370875.4312	193126.5566	186.136548	0.487	1	-194	0.082009
370875.1905	193126.5387	186.086446	0.474	1	-224	0.083301
370874.9509	193126.5225	186.034864	0.47	1	-235	0.087252
370874.7105	193126.5013	186.010013	0.475	1	-151	0.084137
370874.4943	193126.4814	186.000709	0.487	1	-140	0.084595
370874.3064	193126.4653	186.005436	0.489	1	-132	0.087244
370874.1264	193126.4498	186.041059	0.485	1	-73	0.086418
370873.9569	193126.4328	186.055146	0.487	1	-50	0.081401
370873.7726	193126.4171	186.066451	0.503	1	0	0.080715
370873.5912	193126.4055	186.053089	0.497	1	71	0.081746
370873.4184	193126.3907	186.070817	0.497	1	100	0.083032
370872.7994	193126.3471	186.085625	0.485	1	50	0.083321
370872.5419	193126.3276	186.093137	0.474	1	50	0.084377
370872.2982	193126.3144	186.091733	0.474	1	82	0.08428
370872.058	193126.2951	186.091986	0.472	1	50	0.086052
370871.8426	193126.277	186.05273	0.465	1	55	0.084092
370871.6097	193126.2563	186.035807	0.464	1	69	0.084983
370871.4311	193126.2422	186.022873	0.469	1	84	0.08576
370871.243	193126.2282	186.037729	0.478	1	140	0.086086
370871.0652	193126.2116	186.076352	0.472	1	155	0.084488
370870.8787	193126.195	186.118082	0.481	1	156	0.084614
370870.6876	193126.1748	186.192295	0.491	1	187	0.083099
370870.5001	193126.1586	186.217819	0.486	1	143	0.082677
370869.9084	193126.1191	186.228827	0.479	1	186	0.080036
370869.6341	193126.0955	186.240618	0.47	1	102	0.079014
370869.403	193126.0765	186.248287	0.488	1	98	0.079395
370869.1517	193126.0573	186.23345	0.467	1	50	0.078139
370868.92	193126.0395	186.197031	0.47	1	67	0.080284
370868.7183	193126.0217	186.164524	0.474	1	50	0.081325
370868.532	193126.0064	186.126336	0.483	1	50	0.083346
370868.3311	193125.9905	186.078583	0.475	1	50	0.087354
370868.1228	193125.9725	186.073577	0.499	1	-50	0.086099
370867.9403	193125.9589	186.098641	0.507	1	-52	0.087277
370867.7499	193125.9438	186.125981	0.495	1	-68	0.086216
370867.5666	193125.9262	186.190395	0.492	1	-50	0.083393
370867.1379	193125.9013	186.185207	0.484	1	-148	0.084886
370866.712	193125.8659	186.224057	0.491	1	-223	0.084307
370866.4701	193125.8459	186.231391	0.493	1	-156	0.0799
370866.2408	193125.8303	186.231641	0.485	1	-168	0.083174
370865.9996	193125.8031	186.236422	0.491	1	-167	0.079049
370865.7786	193125.7878	186.201625	0.486	1	-113	0.079706
370865.5704	193125.7701	186.167939	0.499	1	-50	0.081947
370865.3814	193125.7543	186.158753	0.494	1	50	0.083302
370865.1983	193125.737	186.130295	0.484	1	-50	0.085251
370865.0123	193125.7199	186.113092	0.475	1	-50	0.086214
370864.8279	193125.7035	186.06933	0.481	1	-73	0.08773
370864.6382	193125.6893	186.017869	0.466	1	-88	0.091383
370864.3912	193125.6719	186.002086	0.473	1	-50	0.089389
370863.7843	193125.64	186.055452	0.459	1	78	0.08807
370863.547	193125.6189	186.10866	0.483	1	58	0.088089
370863.3079	193125.5993	186.149509	0.47	1	162	0.086508
370863.0707	193125.5816	186.167977	0.483	1	115	0.086906
370862.8375	193125.5639	186.174597	0.48	1	69	0.089081
370862.6391	193125.548	186.179086	0.487	1	156	0.089594
370862.4413	193125.5294	186.191945	0.483	1	153	0.088104
370862.2498	193125.5117	186.203831	0.476	1	159	0.087305
370862.0589	193125.4946	186.192694	0.467	1	127	0.089168
370861.8702	193125.4774	186.209329	0.467	1	113	0.088072
370861.6651	193125.4606	186.212459	0.474	1	120	0.08763
370861.4721	193125.442	186.172805	0.479	1	72	0.088254
370861.1087	193125.4186	186.168031	0.469	1	50	0.087603
370860.6461	193125.3924	186.166135	0.454	1	82	0.088916
370860.411	193125.3735	186.149552	0.479	1	113	0.088389
370860.1653	193125.3542	186.154871	0.471	1	94	0.088667
370859.9294	193125.3344	186.177692	0.481	1	113	0.08891
370859.7266	193125.3149	186.266049	0.468	1	179	0.086471
370859.5301	193125.2966	186.323078	0.466	1	143	0.087698
370859.3358	193125.2764	186.364349	0.48	1	65	0.079744
370859.1345	193125.2558	186.391795	0.481	1	-215	0.076543
370858.9274	193125.2336	186.388066	0.478	1	-218	0.082603
370858.726	193125.2142	186.5554	0.459	1	-375	0.101071
370858.5325	193125.1917	187.532022	0.463	1	-50	0.099997
370858.3193	193125.1601	188.747185	0.472	1	-50	0.113855
370857.958	193125.0884	190.296858	0.498	1	-308	0.126059
370857.5603	193124.9815	192.507681	0.483	1	-310	0.13552
370857.3399	193124.8802	194.680906	0.524	1	-66	0.130555
370857.1241	193124.7602	197.490838	0.5	1	69	0.117445
370856.9418	193124.6483	200.154418	0.436	1	-102	0.112234
370856.7844	193124.554	202.793282	0.467	1	-139	0.106021
370856.6261	193124.4472	205.737047	0.479	1	-199	0.096184
370856.4808	193124.3308	208.940186	0.465	1	-144	0.07883
370856.3508	193124.2138	212.16466	0.435	0	-855	0.053155
370856.2234	193124.0936	215.345237	0.536	0	-779	0.037983
370856.1013	193123.9651	218.38756	0.469	0	-462	0.025837
370855.9054	193123.6549	221.502731	0.503	0	-662	0.007144
370855.7127	193123.2047	224.884854	0.339	0	-550	-0.021395
370855.6149	193122.9727	229.235565	0.345	0	-530	-0.048884
370855.5358	193122.771	232.429772	0.496	0	-286	-0.065466
370855.4685	193122.5716	235.63599	0.612	0	-511	-0.087021
370855.4047	193122.3638	238.956928	0.593	0	-50	-0.118163
370855.3284	193122.1409	242.448921	0.499	0	150	-0.142237
370855.262	193121.923	245.898891	0.478	0	161	-0.153394
370855.2123	193121.7094	249.302051	0.44	0	50	-0.16943
370855.1761	193121.4778	252.367415	0.372	0	-274	-0.189909
370855.1547	193121.2298	255.589516	0.414	0	-517	-0.199435
370855.1445	193120.9932	258.926319	0.521	0	52	-0.215692
370855.1471	193120.7862	261.690616	0.601	0	397	-0.245007
370855.1611	193120.5602	265.067879	0.587	0	846	-0.288493
370855.192	193120.3152	268.370364	0.475	0	1000	-0.338993
370855.5611	193120.0352	270.447487	0.452	0	1000	-0.373483
370855.6072	193119.7954	271.375457	0.44	0	613	-0.368556
370855.5946	193119.5571	270.57151	0.443	0	-173	-0.327777
370855.5615	193119.3261	268.71551	0.474	0	-1000	-0.262783
370855.5269	193119.0922	267.375855	0.472	0	-713	-0.19874
370855.5027	193118.869	267.332902	0.467	0	-313	-0.161065
370855.4899	193118.6254	268.192897	0.493	0	187	-0.15144
370855.4873	193118.4037	269.232034	0.514	0	223	-0.146635
370855.4914	193118.1804	270.235203	0.505	0	255	-0.154353
370855.5007	193117.9554	270.855167	0.492	0	72	-0.153352
370855.5113	193117.734	271.356473	0.481	0	119	-0.151361
370855.5218	193117.52	271.71777	0.491	0	76	-0.146406
370855.5345	193117.2986	272.073673	0.474	0	350	-0.145593
370855.5498	193117.0932	272.043051	0.478	0	50	-0.133777
370855.559	193116.8807	271.737472	0.492	0	-289	-0.116828
370855.5672	193116.6682	271.690666	0.504	0	-72	-0.099558
370855.5754	193116.4636	271.895033	0.5	0	100	-0.091842
370855.5858	193116.247	272.267055	0.473	0	160	-0.085666
370855.6005	193116.0358	272.623922	0.463	0	181	-0.083154
370855.6546	193115.479	272.907601	0.449	0	87	-0.082494
370855.669	193115.2328	273.097761	0.465	0	186	-0.078371
370855.6822	193115.0046	273.232826	0.468	0	66	-0.074952
370855.6951	193114.7949	273.263745	0.467	0	60	-0.067755
370855.7049	193114.5974	273.25775	0.49	0	-129	-0.059461
370855.7154	193114.4018	273.235766	0.492	0	-50	-0.051221
370855.7236	193114.2129	273.30928	0.501	0	50	-0.046993
370855.7333	193114.0246	273.463658	0.49	0	-50	-0.042916
370855.7453	193113.8386	273.607323	0.494	0	61	-0.041835
370855.7582	193113.6451	273.726065	0.471	0	50	-0.034395
370855.7762	193113.3553	273.870306	0.466	0	52	-0.034047
370855.8124	193112.8033	273.980291	0.462	0	63	-0.030931
370855.8268	193112.5706	274.05594	0.463	0	-50	-0.028491
370855.8422	193112.3261	274.068808	0.475	0	-149	-0.021084
370855.8547	193112.0884	274.053194	0.476	0	-215	-0.017913
370855.8657	193111.8732	274.053189	0.488	0	-154	-0.012745
370855.8795	193111.686	274.095385	0.484	0	-174	-0.014797
370855.8914	193111.4958	274.162495	0.489	0	-104	-0.012578
370855.9053	193111.3222	274.272223	0.516	0	-91	-0.008714
370855.9172	193111.146	274.331142	0.498	0	-50	-0.004661
370855.9309	193110.9701	274.373316	0.495	0	-50	-0.002104
370855.945	193110.7946	274.415441	0.486	0	-60	0.001057
370855.9874	193110.1332	274.434603	0.484	0	-50	0.004898
370856.0046	193109.8823	274.454099	0.454	0	-105	0.007744
370856.0233	193109.6395	274.468981	0.442	0	-61	0.007354
370856.0378	193109.4026	274.472013	0.476	0	-87	0.013171
370856.0551	193109.1649	274.512168	0.483	0	-101	0.014954
370856.0708	193108.9603	274.592465	0.478	0	-50	0.013424
370856.0836	193108.7911	274.698061	0.483	0	50	0.014388
370856.0973	193108.6199	274.83976	0.478	0	75	0.011763
370856.1095	193108.4566	274.903665	0.492	0	99	0.012351
370856.1216	193108.2893	274.878786	0.485	0	97	0.014779
370856.1336	193108.1343	274.836846	0.479	0	91	0.019076
370856.174	193107.5038	274.793688	0.456	0	86	0.020257
370856.1907	193107.2293	274.748204	0.451	0	79	0.023728
370856.206	193106.9863	274.792463	0.453	0	125	0.024458
370856.2233	193106.7505	274.905124	0.462	0	153	0.026365
370856.241	193106.5363	275.010922	0.456	0	223	0.024126
370856.2659	193106.2718	275.101964	0.464	0	158	0.021464
370856.2828	193106.0839	275.13531	0.487	0	133	0.019562
370856.2971	193105.9287	275.125902	0.504	0	149	0.018727
370856.3111	193105.7768	275.046003	0.501	0	92	0.022289
370856.3243	193105.6142	274.960561	0.495	0	76	0.025326
370856.3346	193105.4585	274.876112	0.475	0	-328	0.034433
370856.3685	193104.9428	275.198655	0.485	0	-561	0.033611
370856.416	193104.5717	276.288181	0.476	0	-768	0.031229
370856.4796	193104.343	278.154966	0.485	0	-66	0.023985
370856.5652	193104.1203	280.62993	0.444	0	-149	-0.003925
370856.6651	193103.9244	283.744624	0.549	0	-50	-0.044032
370856.7853	193103.7236	286.345199	0.511	0	-172	-0.08026
370856.8879	193103.5521	288.991527	0.527	0	163	-0.107271
370856.9702	193103.4275	291.639422	0.428	0	-50	-0.128806
370857.0555	193103.3026	294.108286	0.39	0	-350	-0.143138
370857.1716	193103.1265	296.30631	0.426	0	89	-0.157075
370857.3249	193102.8828	298.684555	0.488	0	-300	-0.156053
370857.4868	193102.6564	301.48703	0.511	0	-310	-0.154454
370857.6486	193102.4602	305.057634	0.518	0	-188	-0.163347
370857.8177	193102.2791	308.417692	0.503	0	-226	-0.180468
370858.004	193102.1079	311.645874	0.508	0	-304	-0.195297
370858.4058	193102.0044	314.93812	0.506	0	226	-0.21803
370858.6476	193101.8975	318.004345	0.505	0	165	-0.223752
370858.8467	193101.7809	321.027425	0.521	0	57	-0.230999
370859.0459	193101.6775	324.234097	0.512	0	-123	-0.245982
370859.2586	193101.5853	327.54483	0.423	0	-182	-0.254892
370859.4872	193101.4993	331.083772	0.367	0	-297	-0.266347
370859.6979	193101.4313	334.343343	0.452	0	69	-0.284807
370859.9255	193101.3735	337.606068	0.62	0	50	-0.288859
370860.1442	193101.3378	340.899123	0.658	0	-210	-0.299087
370860.3933	193101.3039	344.228071	0.507	0	-361	-0.302265
370860.6382	193101.2923	347.565498	0.415	0	198	-0.320593
370860.9475	193101.6262	352.404513	0.454	0	1000	-0.357354
370861.174	193101.7066	355.795756	0.476	0	821	-0.39216
370861.4068	193101.7594	357.780416	0.471	0	1000	-0.423222
370861.6496	193101.7907	358.605645	0.473	0	635	-0.420302
370861.8793	193101.7901	358.056644	0.412	0	-275	-0.382224
370862.1091	193101.7646	356.96844	0.477	0	-907	-0.322024
370862.3491	193101.739	356.637514	0.501	0	-208	-0.269058
370862.5825	193101.7241	357.042783	0.506	0	-78	-0.243635
370862.8212	193101.708	357.71573	0.46	0	-50	-0.228041
370863.0561	193101.7003	358.413394	0.471	0	53	-0.21335
370863.2854	193101.6979	359.128211	0.486	0	50	-0.207782
370863.5246	193101.7003	359.779671	0.47	0	90	-0.203355
370863.7495	193101.703	0.228461	0.469	1	136	-0.19632
370863.9879	193101.7105	0.708819	0.476	1	75	-0.193718
370864.2213	193101.7177	0.798232	0.457	1	50	-0.18006
370864.4516	193101.7258	0.761912	0.459	1	50	-0.169037
370864.6769	193101.7341	1.01759	0.482	1	50	-0.155379
370864.91	193101.7424	1.177265	0.481	1	50	-0.141629
370865.1348	193101.75	1.120251	0.488	1	-50	-0.128336
370865.361	193101.7574	1.231576	0.473	1	74	-0.119019
370865.5815	193101.7658	1.716064	0.494	1	89	-0.114587
370865.8003	193101.7755	1.894947	0.503	1	91	-0.11109
370866.0312	193101.7866	2.052297	0.495	1	80	-0.105569
370866.254	193101.7998	2.231191	0.51	1	-50	-0.1012
370866.4716	193101.8123	2.363776	0.474	1	50	-0.095199
370866.6957	193101.825	2.474978	0.474	1	-84	-0.087703
370866.9168	193101.8394	2.598847	0.482	1	-75	-0.083692
370867.2007	193101.864	2.733184	0.468	1	-50	-0.078502
370867.6786	193101.9194	2.833648	0.489	1	50	-0.073365
370867.9214	193101.9345	2.92489	0.506	1	50	-0.066588
370868.139	193101.9467	3.022908	0.509	1	-64	-0.063689
370868.3571	193101.9593	3.099388	0.502	1	-50	-0.05946
370868.5723	193101.9737	3.164326	0.494	1	-81	-0.056932
370868.783	193101.9865	3.218548	0.488	1	-137	-0.05119
370869.0051	193102.0011	3.284396	0.492	1	-135	-0.048217
370869.22	193102.0158	3.35558	0.493	1	-147	-0.045487
370869.4266	193102.0283	3.423587	0.484	1	-142	-0.041289
370869.6485	193102.042	3.474604	0.485	1	-100	-0.035432
370869.8557	193102.0547	3.518792	0.487	1	-102	-0.032322
370870.0732	193102.0682	3.588598	0.497	1	-101	-0.032152
370870.2881	193102.0821	3.669753	0.516	1	50	-0.027386
370870.5104	193102.0962	3.746744	0.513	1	50	-0.029092
370871.0587	193102.1441	3.838921	0.498	1	-50	-0.028329
370871.2954	193102.1623	3.888116	0.492	1	-50	-0.028352
370871.533	193102.1808	3.947881	0.48	1	-50	-0.028526
370871.7461	193102.1961	3.986076	0.477	1	-86	-0.024944
370871.9581	193102.2122	3.99538	0.487	1	-54	-0.025193
370872.171	193102.2291	3.994144	0.485	1	-50	-0.022322
370872.3838	193102.2448	3.965322	0.475	1	-50	-0.018313
370872.5885	193102.259	3.955484	0.46	1	50	-0.018249
370872.8019	193102.2737	3.986967	0.464	1	50	-0.015519
370873.0127	193102.2885	4.047581	0.477	1	129	-0.014518
370873.2279	193102.3033	4.099379	0.488	1	172	-0.011845
370873.4427	193102.3213	4.173928	0.499	1	178	-0.010865
370873.6588	193102.3376	4.224092	0.487	1	177	-0.012691
370874.1145	193102.3694	4.273702	0.498	1	153	-0.01218
370874.4428	193102.3961	4.320296	0.496	1	128	-0.013381
370874.6806	193102.4172	4.360059	0.48	1	99	-0.013825
370874.9048	193102.4356	4.341203	0.496	1	50	-0.012192
370875.1187	193102.4518	4.314268	0.491	1	115	-0.01081
370875.343	193102.468	4.302856	0.482	1	50	-0.008611
370875.5508	193102.4827	4.302263	0.499	1	50	-0.005538
370875.7678	193102.4974	4.317137	0.504	1	50	-0.004824
370875.9796	193102.5113	4.363269	0.508	1	55	-0.005206
370876.1876	193102.5261	4.438549	0.488	1	50	-0.006613
370876.4056	193102.5419	4.518504	0.486	1	50	-0.008166
370876.6137	193102.5567	4.525047	0.491	1	-54	-0.009025
370876.8245	193102.5745	4.557329	0.486	1	-50	-0.009165
370877.0625	193102.5959	4.510984	0.468	1	-158	-0.008098
370877.6159	193102.6429	4.460619	0.488	1	-177	-0.005927
370877.8626	193102.6584	4.399611	0.499	1	-163	-0.002686
370878.0988	193102.677	4.337595	0.5	1	-142	-1.2E-05
370878.3105	193102.6943	4.338416	0.5	1	-164	0.000146
370878.5169	193102.7103	4.344048	0.495	1	-108	0.002848
370878.7252	193102.7249	4.34344	0.497	1	-95	0.003785
370878.9252	193102.7388	4.345934	0.501	1	-103	0.004017
370879.1257	193102.7547	4.360185	0.516	1	-127	0.003259
370879.3271	193102.7705	4.392255	0.521	1	-94	0.001389
370879.5261	193102.7873	4.431132	0.515	1	-101	-0.001138
370879.7231	193102.8041	4.473906	0.501	1	-148	-0.003118
370879.9303	193102.8233	4.507943	0.493	1	-50	-0.005158
370880.5368	193102.877	4.511102	0.478	1	-50	-0.006357
370880.7815	193102.8957	4.473453	0.477	1	50	-0.007184
370881.0186	193102.9121	4.423109	0.479	1	50	-0.005128
370881.2448	193102.9287	4.373914	0.48	1	78	-0.004974
370881.4472	193102.9465	4.366059	0.483	1	105	-0.004811
370881.6476	193102.9627	4.397704	0.489	1	166	-0.003133
370881.844	193102.9783	4.418367	0.474	1	159	-0.006524
370882.0356	193102.9946	4.418013	0.481	1	83	-0.006515
370882.2344	193103.0099	4.441268	0.482	1	129	-0.006257
370882.4269	193103.0261	4.430345	0.489	1	108	-0.00816
370882.6195	193103.0382	4.413915	0.495	1	101	-0.006189
370882.826	193103.0586	4.438336	0.494	1	120	-0.008052
370883.4329	193103.1098	4.443266	0.498	1	127	-0.010243
370883.6868	193103.1323	4.44829	0.491	1	134	-0.009804
370883.9075	193103.1507	4.427021	0.482	1	182	-0.010483
370884.1623	193103.1692	4.38362	0.473	1	187	-0.00864
370884.3808	193103.1882	4.380478	0.473	1	222	-0.007065
370884.5765	193103.2032	4.386199	0.476	1	148	-0.009453
370884.7696	193103.218	4.43892	0.501	1	82	-0.007951
370884.964	193103.2328	4.450518	0.497	1	50	-0.010796
370885.1513	193103.2471	4.415875	0.489	1	50	-0.007783
370885.3411	193103.264	4.408861	0.49	1	-54	-0.006936
370885.5324	193103.2778	4.410032	0.477	1	-50	-0.00894
370885.7239	193103.2923	4.422789	0.493	1	-68	-0.009944
370886.0838	193103.323	4.437089	0.48	1	-50	-0.011847
370886.5654	193103.3671	4.465653	0.486	1	50	-0.013128
370886.8104	193103.3809	4.446325	0.5	1	50	-0.012366
370887.0668	193103.4047	4.439292	0.477	1	50	-0.012468
370887.299	193103.4272	4.421426	0.492	1	-50	-0.016624
370887.5251	193103.4453	4.42597	0.481	1	-82	-0.014629
370887.7215	193103.4603	4.396625	0.487	1	-133	-0.014339
370887.911	193103.4749	4.348411	0.482	1	-124	-0.014599
